Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,One of my favorite games,One of my favorite games to play.,12-30-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,excellent,12-29-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,2,Fun for the first few hours (and worth renting),"Interesting premise with the hacking stuff. This made it fun for the first few hours (and worth renting). Then it got boring. It is an open world game set in Chicago, but there isn't really much interaction in this giant space. The environments, people, and missions are bland. Story was just meh.",12-24-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,gift,12-10-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,So good,12-08-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,2,lame,need i say more,11-30-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,good,11-30-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,good,11-17-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,3,... a unique game what so ever but if you like being the guy in a story who has the ...,average game from Ubisoft not a unique game what so ever but if you like being the guy in a story who has the power of hacks then i guess this might be your game.,11-11-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,4,ZomBro Gaming,"Subscribe to my YouTube channel if you like gaming! im just getting started and the help is really appreciated! Subscribe, like,comment and share if you want! www.youtube.com/channel/UChXC8L0BBuimyR-MOFb7akA
there's a link for my channel  ZomBro Gaming  there's more videos to come!",11-06-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,Excellent product !,10-29-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,4,Not bad,"It's an ok game.  It's not my favorite, but I have no complaints with the game itself or quality of the product.",10-24-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,3,Aaaaand its gone,It seems like a fun little game but can't continue playing the game for some reason.. it got boring. Quick,10-23-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,Great,10-22-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,4,Great Game,"Though it's not my favorite game of all time, I did like it. I think the graphics were okay... then again I don't care about graphics. The story to me was very good. And I love the fact that I could hack pretty much whatever in the open world. The traffic light hacks were fun. And the characters were great. From The protagonist and his nephew was my favorite. I really cared about him. For some reason, I liked just riding the train without using the fast travel.
Before I start rambling too much... I'm just gonna say that the game was great.",10-18-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Loads of fun,"I've already reviewed the PS3 version of ""Watchdogs"", but I had to give it a one star rating because of was full of bugs that made the game crash and erase my save data. Now I've played the PS4 version and am happy to say I had a lot more fun and really enjoyed it.

Watchdogs is an open world game set in a major city, with a lot of driving, so it's a lot like Grand Theft Auto, but with added technology. The hero Aiden, can ""tune into"" (or hack) nearly anything he passes in the city, of Chicago, where the game takes place, such as hacking traffic lights to change them, hacking people's private phone calls as they walk past, hacking garage doors to open them, hacking security cameras to spy on things, and so on. Most of the plot involves crime and revenge, and Aiden has to spend a lot of time chasing and fighting. Gameplay centres on the following:

Car driving, and chases. There is a LOT of driving in this game. Aiden can pick up (or steal) any car in the game and start driving it. There are many missions that require you to race your way around the streets of Chicago, chasing villains or trying to escape from police. Unlike GTA, it is almost impossible to wreck an enemies car out of brute force, they seem indestructible. Instead you have to utilise hacks to trap them. This can be fun, as you try and raise bollards or change traffic lights at the key moment to take out a speeding enemy vehicle.
Stealth - Because Aiden can hack security cameras, a lot of missions involve infiltration into enemy strongholds, and Aiden can use security camera views to spot where people are patrolling and avoid them or do sneak attacks to kill them. This can be a lot of fun too, as long as you have patience.
All-out fighting. Aiden has a lot of guns, so if stealth fails you can go for full on weapon assault although this is very difficult to win as you will always be massively outnumbered. However the game lets you decide what to do.

A lot of the game is made up of side missions that are totally optional, but doing them doubles the length of the game and they are always entertaining and/or challenging. The main missions get more and more difficult, so the side missions make for good practice. You'll come up with lots of strategies that work for you. The city of Chicago is huge and realistic, and new side missions seem to carry on spawning forever, so potentially you could play this game for a very long time! I had great fun playing Watchdogs on the PS4, although I was bracing myself for another disappointment after the spectacular failure of the PS3 version, but I am please to report I played all the way to the end and had a great time",10-15-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,One of the Top 5 Games Ever,"I just beat the game after playing it on and off for a week or so, I can honestly say that this is one of my favorite game that I have ever played! Between the sad back stories and the awesom fight scenes this game is the perfect ballence of action and drama.",10-14-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,The best hacker game. You will want finish the sidequests and then the history,10-06-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,all good,09-29-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,3,Of the acceptably priced games it is annoying with puzzles involving wires,"Of the acceptably priced games it is annoying with puzzles involving wires, having to constantly scan people to steal money from them using your phone for overpriced cars (Lamborghini was undrivable), searching endlessly for security cameras using other security cameras, endless nonsensical ramblings from citizens you can't kill and cars can't be saved unlike in Grand Theft Auto. What is really cool is these Mini-Games like the Hell one, the exciting realistic combat, being able to skip to destinations mostly, and the well done story and perfect graphics. My favorite parts were going across the river when all the gansters were chasing me and sniping them from like a mile away and being able to order a car (just the one, handling issues) from the mechanic except when on a mission or you fail a mission and it takes it away so you have to exit the mission for it back.",09-27-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,5,Five Stars,good,09-27-2015
https://www.amazon.com/Watch-Dogs-PlayStation-4/dp/B00BI83EVU,6,Video Games,Watch Dogs - PlayStation 4,4,4,Great first entry,"Late to the game but that just meant I got to play it after all the bugs were patched. I know a lot of people felt the game didn't live up to the graphical promise made when it was first announced but this is still a great looking game. For a brand new IP that Ubisoft wants to compete with the likes of GTA, I think this was a great starting point. The story was good, the characters were interesting, the game world was large, varied, and interesting. The gunplay functioned well. The stealth mechanics functioned well. The side content was fun. The hacking was their niche mechanic and the big draw and worked but can use improvement, especially when driving. In my opinion the driving mechanics were the weakest gameplay aspect and took awhile to get the hang of but they were still better than the driving in games like Sleeping Dogs and Just Cause 2...driving in those games was absolutely horrible in my opinion. Even though Chicago has the L-Train, I just never saw any reason to use it to get around so that was kind of a wasted element...but then again the subway in Los Santos in GTA5 was basically worthless as well. All in all, this was a great game that I  played about 40-50 hours total and completed just about everything. If they can improve on what they have built then future installments can rival GTA.",09-21-2015
