Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,4,"Solid product, build quality could be better","I did not think I would like this as much as I did. It has a big screen, which as a young male I thought who cares? But this makes a difference! At a glance lets me keep my eyes on the road. I use this on my touring bike and its simplicity is perfect for the job. There is only one button to cycle through the modes and I typically leave it on trip distance. There's nothing too fancy about this. It is also the first wired bike computer I have bought and I am pretty happy with it! I love the way only one battery is required because I am sick of having to replace two on the wireless units each time one of them dies. However, I will still be using wireless units for road biking, but I would buy this unit for any other type of riding I do.

I took off one star because of the build quality. I was disappointed especially with the wire that connects the monitor to the sensor. It is a little cheap and I feel like CatEye could have made a better effort to make where the wire connects to the two components  little sturdier. I have not expereinced any issues yet with this, but that was definitely a little disappointing.

Overall, I am happy with this purchase especially for this price. You probably get just a little more than you payed for with this, which is all I ask. Thank you.",12-17-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,Five Stars,Works as expected. Simple install .,12-13-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,4,Four Stars,Great and easy to install for the money!!,12-12-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,Five Stars,Bought it as a gift for my best friend. Works perfectly and he loves it.,11-13-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,3,Fair to good pedometer for stationary or spin bikes,"Fair to good pedometer for stationary or spin bikes. Anchoring the magnetic ""ticker"" may take creativity...and tape. But it does the job at a ridiculously low price.",10-28-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,4,Adequate for the Price.,"It's worth the price, but not more. The setup is more difficult than it should be, and the instructions are really lame and hard to follow. Custom wheel size can only be set to 3 digits; ""215"" CM instead of ""2155"" for my 700c x 32 tires, for example. Close enough, but how hard would it have been for them to allow 4-digit calibration?

HINT: If you get stuck in setup with it toggling between ""kmh"" and ""mph"" for a hour or two or even more, as I did - you aren't pressing the little buttons on the back in deep enough. Your finger won't work, and neither will the end of a nylon wire tie. Break off a wooden toothpick and use the blunt end. That works.

My one big complaint with this thing is that it only display two items on the display. I'd like to have speed, distance and elapsed time all on the display at one time. As it is, I use speed and distance, and then have to press the front button 5 times to cycle through stuff I don't need to see my elapsed time.",10-27-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,Five Stars,Thank you,10-24-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,Five Stars,Simple and straight forward.  A no frills bike computer that does exactly what I needed it to.,10-19-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,Great product,"Works great , simple to calibrate and easy to operate .",10-11-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,4,"Nice computer, but sensor wire mount contact issues","Great computer for the price. Easy to us, easy to pull off the bike when you want to. Nice large display. I have had an annoying issue with the intermittent readout though, which I finally traced to the mount. This is a manufacturing issue in that the problem emerges from the assumption that the  contacts, when inserted in to the tiny slots in the mount, are going to penetrate the insulation wires from the sensor and make contact with the copper wire inside. This probably works just fine most of the time, but in the case of my mount on my mountain bike, sometimes it worked and sometimes it didn't. The penetrators didn't make good contact. Pretty frustrating. The solution is to slip a tiny screwdriver (like the like used for eyeglass screws) under the contact and pry it out. Its just pressed in to place (not soldered or glued), and Its pretty tough, and won't break. Each contact has three tiny sharp barbs on it. Its possible that the wire is not quite centered so the the barbs miss the center of the insulation, or that the wires are a tiny bit short so that the copper wire just isn't there to stab in to. If you are lucky, you can just press the contact back in to place and make contact with the copper, but in my case I had to disassemble the cemented works underneath and remove the sensor wire, then provide slightly longer wire in to the point where the contacts meet the wire. This resolved my issue. Since I was having to do work with the sensor wires and pull them anyway,  I figured I'd replace the original sensor wire with the old sensor wire from my ancient Vetta 100, which has a braided metal and vinyl cover (specifically for mountain biking). This works just fine now. If you just pull the contact out and put it back (trying to center it on the insulation), this will probably fix your problem in most cases. Anyway its worth a try before you toss the sensor and computer. I'd give the computer a five, if not for this issue. My wife has a Velo 7 on her mountain bike, and I also have another Velo 7 on my road bike, and neither of those has any issues with intermittent readings, so most of the time the pressed in barbed contact manufacturing method works just fine, I guess.",10-08-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,"Easy to install and set up, easy to use","There are lots of good things to say about this computer.  It installs easily.  (Note that I have installed at least three CayEyes over the years, and they haven't changed a great deal in terms of installation.)  The characters are large and easy to read.  It is simple to work.  Set up isn't too difficult, although in general, the limited controls on bike computers always make the process less than intuitive.  On the other hand, the directions are clear and easy to read, making set up painless.  Once the computer is installed and set up, it is very simple to use.",10-01-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,3,Five stars if the wire between the pick-up sensor and the dislplay were longer.,I like the large display and like using this.  I would likely purchase this again if something happened to the one I have.  I gave it three stars because the wire between the sensor and the display IS WAY TOO SHORT!!!!!  I hope the manufacturer reads this.  The only way I could install this on my bike was to CUT the wire in half and splice a longer wire into it.  Completely ridiculous.  It's also impossible to program without the instruction sheet.,09-23-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,Works great! Easy installation,Works great!  Easy installation.  Would purchase again.,09-19-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,Great 7 Function Cycling Computer,"For the money, you won't beat this cycling computer from a name brand manufacturer.

Easy to set up, once you unfold the map-sized instructions.  Matched up perfectly with my GPS readings, so accuracy seems to be spot on, once you go through the setup.

Take the time to wrap the cable around your front brake line and leave enough slack at the bottom to not bind.  Test fit with one of the included zip ties before you use the sticky backing.  They give you extra zip ties and extra 3m tape for any mistakes.  Good, quality, well thought out product will provide you with years of basic information.",09-18-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,3,It's has......  (Please Read),"Pros:

#1. More Accurate than wireless models out there.

#2. Cable was long enough from wheel sensor to the Bikes handle bar.

Cons:

#1. No Back Light ( so if you ride at Night You won't see the screen very well ) Quick fix = I added a portable small book light over it :)
#2. there is no Off Switch But it semi turns itself off,,,,, after 10 minutes you will only see the time.
#3. The wheel magnet is not long enough to reach the minimum 5mm space requirement between the magnet and the wheel sensor. (Quick Fix = add a spacer on the wheel fork before adding the wheel sensor to fork, or wrap plenty of electric tape where ever you plan to place the sensor on the wheel fork so that the sensor can be more closer to the wheel/magnet. or create your own idea to go around that problem.  Hope This helps somebody that also buys this. I Took away 1 star for the magnet problem, took another star for no back light, overall it's not a bad product, and in my opinion is way much better than wireless models, and for the price you really can't go wrong.",09-14-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,He loved it with his new trek bike,I bought this for my husband and he loved it. I would recommend this product to anyone.,09-08-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,4,Four Stars,does a good job,08-30-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,4,Great little computer.,I really like this computer. It was pretty easy to setup. I used it for awhile until I hit a real bad bump and the item flew off my bike. I'm not sure of the design failed or I had mounted it wrong. I plan to buy another one in the future.,08-30-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,4,Nice display and function,"Good price, sticky mounts and cable ties are kinda primitive and would make it difficult to move from one bike to another, so i got three of them, one for each bike that i use regularly. Take your time mounting, i used electric tape for routing wires to keep things clean rather than wrapping them around forks and handlebars. all things considered i am happy with it so far.",08-29-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,You will love this bike computer!,"I had purchased a different computer (wireless) for my comfort bike and found that the display was just too small and it had a lot of features I didn't use.  After looking around, I decided to buy the CatEye Velo 7.  It came with a fairly large display and just the basics.  Also, It had gotten very good reviews.  I bought the wired version since I was going to mount it on the Buddyrider dog carrier on my mountain bike instead of the handlebar.  I was afraid the signal would've been blocked with the wireless one.  It was very easy to install and program.  I've ridden several times and it's great.  The numbers are really easy to see and I love just having the one button (mode) on the front.  It was a great choice.",08-21-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,4,Four Stars,Easy to install and use.,08-20-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,I can see for miles and miles,All I wanted to do was keep track of miles and although I don't really use the other functions they are available.,08-17-2016
https://www.amazon.com/CAT-EYE-Computer-Odometer-Speedometer/dp/B007YV1GM4,18,Sports and Outdoor,"CATEYE, Velo 7 Wired Bike Computer with Odometer and Speedometer",4.5,5,Five Stars,Does what it is supposed to. Quality product!,07-31-2016
