Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Love these highlighters and LOVE the clear case they come ...,"Love these highlighters and LOVE the clear case they come with even more! I thought they would run out of ink fast since they are liquid highlighters, but this is my second pack of these highlighters I have bought and they run out of color just as fast as other highlighters. Great color selection.",06-18-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,4,nice,Great set of markers,06-15-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Higjlighters that don't bleed into the next page,I bought these to use when highlighting in my bible. They do not bleed into the back of the page-great variety of colors. Everyone in my bible study want one,06-15-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,I love these highlighters! I always buy these,06-13-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,Excellent,06-12-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,So good,"I am so much happier with this purchase than I expected. I love having an array of colours, and it comes it a very nice case. I would recommend buying back up yellows.",06-09-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,Love them,05-24-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Wonderful,Great product. I had not issues. they arrived on time. The shipment came packaged well and we had not issues with it at all.,05-08-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,I love these gel highlighters,I love these gel highlighters.  They are the best won't ever use another regular kind wish they have different colors though! These don't smear and the color lasts and lasts.,05-03-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,2,There are better out there,"Of all the gel-type highlighters, these are my least favorite.  The caps are hard to get off (every time, not just the first time you use them), they can be a bit crumbly, and the colors just aren't as bright as some other brands.  The tips are bigger than others, if that's what you need, but I far prefer Thornton's, US Office Supply, and GLT's.",05-02-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,Good,05-01-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,Happy with purchase.,05-01-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,3,Three Stars,Nice colors. Ink runs out quickly. With daily use.,04-26-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,Great,04-25-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Love!,These markers are amazing! The colors are so vibrant and bright! Love these markers.,04-21-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,4,Four Stars,I like how it doesn't bleed through paper but I wish the colors were a little more pigmented.,04-19-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Better than traditional highlighters,"I use them for marking construction prints. They wok perfectly. Better than traditional highlighters, IMO.",04-15-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Great highlighters,"I love these. They are bright, vivid colors. They don't last as long as some highlighters but I still love them.",04-11-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,No bleed highlighter!!,"Whoa! I bought these to mark up my CERM for my upcoming PE Exam. No bleed at all! I also appreciate that they can remain uncapped for some time, and that they don't have a foul scent (they actually smell kinda good, honestly).

If you haven't seen these before, the head of the highlighter is much bigger than your usual highlighter. If you're picking these up for precise, small text highlighting.. they may take a little practice, but it's totally do-able.",04-11-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Used these and you will never go back to a marker!,Precise and Does Not Bleed Through,04-10-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Great colors.,Ink lasts forever and a day.  Great colors.,04-07-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,Love the colors,03-29-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Love them!,Love them. These are my new go-to highlighters.,03-26-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,1,okay,Not quite what I expected.,03-19-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,perfect,03-16-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,1,failure as a high lighter,"First time using.  These are like crayons and solid form of a gel.  It leaves oily residue on hand.  I wanted lighter shades of colors but these are too light.  Very hard to see orange, blue and green are indistinguishable, assume yellow disappears, and pink is too dark for me - may interfere with text.  Since it is a crayon type, and oval in size, it leaves about 1/2"" mark, way too wide.  It will be impossible to mark precisely.  The mark it leaves is also not uniform in color.  It is blotchy like printer about to die.  I think this is one fail by sharpie.",03-11-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,,Perfect use these all the time. Gel is the best,03-07-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,I always love these highlighers,03-04-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,as expected,02-26-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,love these and love the colors. have a nice point to them,02-25-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,4,Four Stars,ok,02-21-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,4,Not the best if you're a smearer,"I was excited to try these as I had bought a different brand of gel highlighters back in July and liked them but they had some issues.  I use these currently while I am studying for the Bar Exam, so I use them on normal printer paper when I am grading my practice essays.  I love the bright colors and how florescent they are!  They also don't seem to run down too quickly.
However, I am right handed but have always written ""like a lefty"" so I smear everything I write because I drag my hand across everything I write above.  Unfortunately, these highlighters make my smearing even worse and I get it all over everything because they don't ""dry"" as they're gel.  If I wrote like a normal person they would likely be great.
Also I have to mention, somehow I got the pink one all over my white sheet while I was studying one night and without any bleach or extra stain remover it came out in one washing, so I was pleasantly surprised about that.",02-14-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,4,Never Go Back,Great highlighters!  Great coverage!,02-13-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,"Great colors, red is deep crimson","Great colors, red is deep crimson, not sure how much that will help, some colors drown out what you write, so pick carefully.",02-13-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Five Stars,Great Product.,02-13-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,These will become your favorite highlighters!,These are my favorite highlighters.  I have used them on just about everything including my Bible.  Good quality and the highlight does not fade.  I have even bought a set for my son in Grad School.  He loves them too.,02-11-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,These are hands down my favorite highlighters. This is the second pack I have ...,These are hands down my favorite highlighters.  This is the second pack I have bought because I used the first pack up.  The color is vibrant but allows you to see the text underneath without problems.  The only color that is slightly difficult to see text under is red.  It applies smoothly does not have a scratchy feeling on the paper.  I would recommend these to anyone.  Sharpie has made another great product!,02-08-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,5,Repeat Buyer Here,"What can I say? I got a great deal on these highlighters, and I'm pleased with them. There is a bit of color transference if I'm not careful--that is, some of the highlighter ink will transfer to the page facing the one I highlighted on if I turn the pages too quickly. But I haven't had a problem with the ink bleeding through paper. Most of the colors are vibrant too, which I love. A few of them are pretty dark and even a little difficult to read through, but out of the ten colors, I'd say that statement (that they're dark) applies to three of them, tops--the red one, the dark blue one, and the dark pink one. Believe it or not, the purple isn't hard to read through once I have put the ink down and it has dried. I have bought these before, and I will buy them again.",02-06-2017
https://www.amazon.com/Sharpie-Liquid-Highlighters-Chisel-Assorted/dp/B0002LD14O?th=1,12,Office Products,"SHARPIE Liquid Highlighter, Chisel Tip Highlighters, Assorted Colors, 10 Count",4.4,4,These highlighters are pretty good. I really like the variety of the ...,"These highlighters are pretty good. I really like the variety of the colors and they are very vivid. If you press too hard or go over something multiple times they will bleed through. They also can smear the pen underneath, so I usually wait until the very end to go back through and highlight. I like the plastic case they come in and it makes it easy for me to find them in my bag. I have used these for a few months and I will probably buy a different set of highlighters soon and keep these as a back up since it's flaws make them a bit inconvenient.",02-05-2017
