Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date,Review_Date
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Works (5 Stars) but it burned and peeled my skin.,"I am rating this 5 stars because it does the job. I put this on my armpits at 7 a.m. in the morning and it lasts all day. I work a desk job and I usually smell my armpit B.O. before my shift ends when using most other deodorants. However, not only does this last all day, it works throughout the night and when I wake up the next day, I can barely smell my B.O.! So this definitely works.

Unfortunately, I had to discontinue using this after 4 days of use because it burned and peeled my skin. Maybe it's too strong for me. If anyone else has a recommendation for a different deodorant please let me know. Thank you in advance!

Effectiveness - 5 stars
Long-Lasting - 5 stars
Does not stain clothes - Unrated (Haven't used it long enough to tell)
Price - 4 stars (Expensive, but works, would have been 5 stars if it did not burn my skin)",11-17-2016,11-17-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,3,I would recommend using this for the office,"I've been using this product for a few months. It does protect your shirts from turning yellow in the armpits. However, it doesn't completely protect you from smelling. So, I would recommend using this for the office, but not the gym. Even if you shower and use daily, you'll start to smell by the end of the day. So if you have an important function in the evening, you'll probably need to shower and reapply. It works well for the first few hours but then loses its potency. I plan to continue using this with my expensive shirts, but will use ordinary antiperspirant in the gym and weekends.",11-14-2016,11-14-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,2,nothing terrible but it also wasn't pleasant,"It kept my armpits very dry, so dry that my armpits started peeling from a rash.  It also did not prevent BO as well as I thought it would.  Throughout the day I noticed a hint of BO, nothing terrible but it also wasn't pleasant.  I'm sure this works great for some guys, just not for me.",11-13-2016,11-13-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,I thought nothing would ever make me less awful smelling - until now.,"I really can't believe how effective this is. I consider my armpits extremely smelly and this removes pretty much all odor, all day long. So good!",11-01-2016,11-01-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Need to reapply it during the day occasionally because it doesn't last as long as I would like. Still very good product,"Doesn't leave stains on my shirts, which is its biggest benefit.  Need to reapply it during the day occasionally because it doesn't last as long as I would like.  Still very good product.",11-01-2016,11-01-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,One Star,Great product. Best that I have ever used.,10-28-2016,10-28-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Excellent deodorant,Excellent Deodorant..... rated #1,10-27-2016,10-27-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,3,"Maybe it's me, and it could be that, ...","Maybe it's me, and it could be that, but this doesn't seem to make it all the way through my work day unless I REALLY put it on thick.",10-26-2016,10-26-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,Four Stars,Good product in that it helps with irritation. However does not always help in heat when sweating.,10-23-2016,10-23-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Good product!,Used to use Anthony's- is is better!,10-23-2016,10-23-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,The best stick for your pits,"My husband used to wear the usual anti-perspirants you can pick up at any old drug store. Heavy scented leaky gel type sticks, but cheap and easy to get. About a year ago though, we both noticed his shirts were becoming ruined from it. The armpit area of all of his shirts were stiffed, stained, and would literally crack and tear. Deciding it was time to ditch what he was using, I set out to find a better alternative. After much research I decided to order this for him, and I'm so glad I did.  Yes it's crazy expensive compared to the $5 sticks you can buy else where, but it WORKS. Not only are his shirts no longer being ruined, but he doesn't smell like anything, anything at all. Not sweaty onion pits, nor heavy ""extreme sports intense freshness"" musk smells a lot of men's sticks have - which is especially nice if you wear cologne as it won't clash with it. And this one little stick has lasted him nearly a year, so it's well worth the price if you ask us.",10-21-2016,10-21-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,Waste of,Doesn't work for odor or stains. Waste of money,10-11-2016,10-11-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,Four Stars,dodorant efficace,10-11-2016,10-11-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,It does the job and my armpits are happy.,I was looking for a aluminum free deodorant and after trying many brands I've settled on MenScience product. It does the job and my armpits are happy.,10-07-2016,10-07-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,I recommend it highly,"One of the very few products that actually work for me. And, of those few, the cheapest. I recommend it highly.",10-04-2016,10-04-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,"I'm very satisfied. Thanks to MenScience, they  solved my problem.",10-01-2016,10-01-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,Some things to think about.,"It's okay. It works great for when you are not doing heavy labor or being very active, but as soon as you do your arm pits start to stink, and you have to reapply this stuff as the day goes on. So if you know that you have a sweaty day coming, use an antiperspirant, and for calmer days use this.",09-29-2016,09-29-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,The best odorless deodorant that doesn't damage your clothes.,"Great product. If you are still looking for an odorless deodorant that won't leaves stains on your clothes \, stop looking. This is the way to go.",09-28-2016,09-28-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,only one i've found.......,"The only deodorant I've found that does irritate.  It's expensive, but worth the results.",09-27-2016,09-27-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,"As good as they said it it, enough said!!!!",09-16-2016,09-16-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,3,Three Stars,Way too expensive and does not last very long.,09-11-2016,09-11-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,2,Didn't work,"This didn't work for me at all. By midday I was sweaty and smelled bad, no matter what temperature it was outside. I had to stop using it.",09-11-2016,09-11-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,Stay Away!! Doesn't Work!!!,"One of the worse purchases I've made. Too much money for something that worked for 2 days. After that, it was like I put nothing on. I was looking for deodarant that would keep me dry, fight odor, and not stain my shirts. By day 3, so much for fighting odor. Do yourself a favor and save your money. Go purchase 6 Degree deodarants for the price of this.",09-10-2016,09-10-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Full day oder free!,No smell for all day,09-06-2016,09-06-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,i'd like more if it would have some scents,i'd  like more if it would have some scents.it does a vry good job but you should apply a few time a day because the effect last just couple of hours,09-05-2016,09-05-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,Actually works and doesn't irritate skin.,08-28-2016,08-28-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,"Expensive, but worth it","My only complaint is the price.  Otherwise it is excellent... no fragrance, eliminates B.O. completely.  I have been using it for about 4 weeks now and I think it is worth the high price after trying MANY other deoderants",08-23-2016,08-23-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,"It may sound dramatic, but this product changed my life","A friend recommended I try&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/MenScience-Androceuticals-Advanced-Deodorant-2-6-oz/dp/B000GAO1PE/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">MenScience Androceuticals Advanced Deodorant, 2.6 oz.</a>. It's marketed more for odor prevention and elimination, and I was extremely skeptical that it would work for me.

I've had a serious problem with underarm sweating for years, and I've tried numerous brands of antiperspirants, even going as far to get the liquid prescription kind from my physician. There was a point a couple years ago when nothing could keep my dry. I even looked into Botox treatments for the underarms, which stop perspiration.

I used to sweat through undershirts and dress shirts while sitting at my desk in a climate-controlled environment. Now, that doesn't happen. I'm not sure if my body had ""gotten used to"" the aluminum in other products or whether I was applying way too much of it. But this product,&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/MenScience-Androceuticals-Advanced-Deodorant-2-6-oz/dp/B000GAO1PE/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">MenScience Androceuticals Advanced Deodorant, 2.6 oz.</a>, has really changed my life in some meaningful ways.

When I started using the MenScience product, I stopped sweating from my underarms the way I used to. Now, I rarely ever sweat through my clothes and never encounter any odor. This is important to me because of the embarrassment and anxiety the sweating caused. Even better, I'm saving money since I don't have to toss out undershirts and pricey men's dress shirts as regularly. This had been a major frustration previously.

I can't say how impressed I have been by what&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/MenScience-Androceuticals-Advanced-Deodorant-2-6-oz/dp/B000GAO1PE/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">MenScience Androceuticals Advanced Deodorant, 2.6 oz.</a>&nbsp;has accomplished for me without all the chemicals found in virtually every other product I've ever used.",08-18-2016,08-18-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Expensive but works well. Wish I could find a ...,"Expensive but works well. Wish I could find a similar product for 1/4 the price, but maybe that is impossible and the reason this product is so expensive ITS ONLY DEODORANT after all. Does it REALLY have to cost this much for aluminum free deodorant that works? Oh Well. I will continue to buy it.",08-17-2016,08-17-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,Makes me itch and burn.,"Tried this for a week, after one week my armpits started to itch and burn. No other deodorant does this to me. Rather expensive mistake just to find out I'm sensitive to some ingredient in the deodorant.",08-05-2016,08-05-2016
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,works really well and better for your health,This works really well as a deodorant.  We have tried many non-aluminium deodorants and this one works best.  Our whole family uses it - even the stinky teenager.,08-02-2016,08-02-2016
